,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
240,47251,D. Foulquier,Dimitri Christophe,Foulquier,30,1993-03-23,Sarcelles,France,Guadeloupe,183 cm,72 kg,False,https://media-3.api-sports.io/football/players/47251.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,30.0,17.0,1727.0,,Defender,6.593103,False,13.0,2.0,21.0,1.0,,0.0,0.0,2.0,,619.0,12.0,16.0,28.0,2.0,14.0,159.0,80.0,42.0,20.0,,14.0,27.0,4.0,0.0,0.0,,,0.0,0.0,
241,47267,Iago Herrerín,Iago,Herrerín Buisán,35,1988-01-25,Bilbao,Spain,Spain,187 cm,88 kg,False,https://media-1.api-sports.io/football/players/47267.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,26.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0
242,48372,E. Cömert,Eray Ervin,Cömert,25,1998-02-04,Rheinfelden,Switzerland,Switzerland,183 cm,80 kg,False,https://media-1.api-sports.io/football/players/48372.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,23.0,19.0,1673.0,,Defender,6.918181,False,4.0,3.0,16.0,10.0,6.0,1.0,0.0,,,944.0,3.0,37.0,35.0,8.0,29.0,158.0,91.0,2.0,2.0,,11.0,22.0,5.0,0.0,1.0,,,0.0,0.0,
243,72048,C. Özkacar,Cenk,Özkacar,23,2000-10-06,İzmir,Türkiye,Türkiye,190 cm,87 kg,False,https://media-1.api-sports.io/football/players/72048.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,17.0,14.0,1363.0,,Defender,6.831250,False,3.0,1.0,22.0,7.0,2.0,0.0,0.0,,,763.0,4.0,37.0,27.0,2.0,12.0,145.0,95.0,10.0,10.0,,10.0,7.0,1.0,0.0,0.0,,,0.0,0.0,
244,162175,Jesús Vázquez,Jesús,Vázquez Alcalde,20,2003-01-02,Mérida,Spain,Spain,172 cm,,False,https://media-3.api-sports.io/football/players/162175.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,10.0,3.0,306.0,,Defender,6.500000,False,7.0,2.0,34.0,4.0,1.0,0.0,0.0,,,127.0,3.0,12.0,13.0,,1.0,52.0,26.0,15.0,6.0,,5.0,4.0,1.0,0.0,0.0,,,0.0,0.0,
245,162449,Carlos Manuel,Carlos Manuel,Pérez Sánchez,21,2002-06-07,,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/162449.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
246,163198,Emilio Bernard,Emilio,Bernard Sánchez,24,1999-09-22,La Vall d'Uixó,Spain,Spain,184 cm,72 kg,False,https://media-2.api-sports.io/football/players/163198.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
247,290740,Ilias Akhomach,Ilias,Akhomach Chakkour,19,2004-04-16,Els Hostalets de Pierola,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/290740.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,336555,Estanis,Estanislau,Pedrola Fortuny,20,2003-08-24,Cambrils,Spain,Spain,185 cm,,False,https://media-2.api-sports.io/football/players/336555.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
249,386827,Ángel Alarcón,Ángel,Alarcón Galiot,19,2004-05-15,,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/386827.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,4.0,0.0,22.0,,Attacker,,False,4.0,0.0,14.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
250,386828,Lamine Yamal,Lamine,Yamal Nasraoui Ebana,16,2007-07-13,Mataró,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/386828.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,1.0,0.0,7.0,,Attacker,6.200000,False,1.0,0.0,4.0,1.0,1.0,0.0,0.0,,,8.0,,8.0,,,,3.0,,2.0,,,,,0.0,0.0,0.0,,,0.0,0.0,
251,392270,Marc Guiu,Marc,Guiu Paz,17,2006-01-04,Granollers,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/392270.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
252,274,E. Cavani,Edinson Roberto,Cavani Gómez,36,1987-02-14,Salto,Uruguay,Uruguay,184 cm,71 kg,False,https://media-1.api-sports.io/football/players/274.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,25.0,20.0,1462.0,,Attacker,6.776000,False,5.0,16.0,6.0,27.0,11.0,5.0,0.0,2.0,,348.0,12.0,10.0,8.0,3.0,2.0,110.0,40.0,9.0,4.0,,8.0,18.0,6.0,0.0,0.0,,,2.0,1.0,
253,792,J. Kluivert,Justin Dean,Kluivert,24,1999-05-05,Amsterdam,Netherlands,Netherlands,171 cm,67 kg,False,https://media-1.api-sports.io/football/players/792.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,26.0,15.0,1450.0,,Attacker,6.800000,False,11.0,12.0,12.0,30.0,16.0,6.0,0.0,,,309.0,21.0,10.0,16.0,,6.0,165.0,67.0,55.0,26.0,,17.0,24.0,4.0,0.0,0.0,,,1.0,0.0,
254,1641,Samu Castillejo,Samuel,Castillejo Azuaga,28,1995-01-18,Málaga,Spain,Spain,182 cm,67 kg,False,https://media-1.api-sports.io/football/players/1641.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,25.0,17.0,1370.0,,Midfielder,6.824000,False,8.0,14.0,12.0,24.0,11.0,4.0,0.0,,,522.0,30.0,17.0,21.0,2.0,9.0,236.0,91.0,56.0,23.0,,40.0,32.0,7.0,0.0,0.0,,,0.0,0.0,
255,41157,André Almeida,Domingos André,Ribeiro Almeida,23,2000-05-30,Guimarães,Portugal,Portugal,176 cm,62 kg,False,https://media-1.api-sports.io/football/players/41157.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,34.0,29.0,2550.0,,Midfielder,6.966666,False,5.0,15.0,7.0,16.0,8.0,2.0,0.0,4.0,,1212.0,42.0,31.0,65.0,,19.0,332.0,163.0,74.0,44.0,,40.0,31.0,3.0,0.0,0.0,,,0.0,0.0,
256,47264,Hugo Duro,Hugo,Duro Perales,24,1999-11-10,Getafe,Spain,Spain,177 cm,70 kg,False,https://media-3.api-sports.io/football/players/47264.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,30.0,12.0,1371.0,,Attacker,6.568965,False,18.0,6.0,23.0,28.0,10.0,1.0,0.0,1.0,,249.0,10.0,6.0,15.0,1.0,2.0,185.0,80.0,9.0,2.0,,32.0,19.0,5.0,0.0,0.0,,,0.0,1.0,
257,47269,Álex Remiro,Alejandro,Remiro Gargallo,28,1995-03-24,Cascante,Spain,Spain,191 cm,79 kg,False,https://media-2.api-sports.io/football/players/47269.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,38.0,38.0,3420.0,,Goalkeeper,6.950000,False,0.0,0.0,0.0,,,0.0,35.0,,100.0,1167.0,1.0,21.0,1.0,,,15.0,12.0,,,,4.0,,1.0,0.0,0.0,,,0.0,0.0,1.0
258,47297,Andoni Zubiaurre,Andoni,Zubiaurre Dorronsoro,27,1996-12-04,Ordizia,Spain,Spain,190 cm,80 kg,False,https://media-2.api-sports.io/football/players/47297.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,37.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0
259,122233,Marcos André,Marcos André,de Sousa Mendonça,27,1996-10-20,Coroatá,Brazil,Brazil,184 cm,78 kg,False,https://media-3.api-sports.io/football/players/122233.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,17.0,3.0,436.0,,Attacker,6.606250,False,14.0,3.0,19.0,14.0,2.0,1.0,0.0,,,63.0,4.0,3.0,4.0,1.0,,68.0,35.0,13.0,9.0,,12.0,9.0,2.0,0.0,1.0,,,0.0,0.0,
260,126936,Samuel Lino,Samuel,Dias Lino,24,1999-12-23,Santo André,Brazil,Brazil,170 cm,69 kg,False,https://media-1.api-sports.io/football/players/126936.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,38.0,33.0,2897.0,,Attacker,6.916216,False,5.0,16.0,5.0,59.0,31.0,6.0,0.0,1.0,,1028.0,27.0,22.0,66.0,,18.0,411.0,194.0,103.0,52.0,,59.0,35.0,4.0,0.0,0.0,,,0.0,0.0,
261,162123,I. Moriba,Moriba,Kourouma Kourouma,20,2003-01-19,Conakry,Guinea,Guinea,185 cm,73 kg,False,https://media-3.api-sports.io/football/players/162123.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,24.0,10.0,1006.0,,Midfielder,6.800000,False,14.0,6.0,19.0,15.0,5.0,0.0,0.0,2.0,,450.0,12.0,16.0,31.0,1.0,4.0,172.0,96.0,19.0,11.0,,30.0,29.0,5.0,1.0,1.0,,,0.0,0.0,
262,162127,Diego López,Diego,López Noguerol,21,2002-05-13,Turón,Spain,Spain,172 cm,,False,https://media-2.api-sports.io/football/players/162127.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,10.0,5.0,447.0,,Attacker,6.790000,False,5.0,5.0,5.0,10.0,8.0,3.0,0.0,1.0,,137.0,10.0,9.0,3.0,,3.0,65.0,25.0,17.0,9.0,,7.0,6.0,0.0,0.0,0.0,,,0.0,0.0,
263,162931,Fran Pérez,Francisco,Pérez Martínez,21,2002-09-09,Valencia,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/162931.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,7.0,0.0,134.0,,Midfielder,6.283333,False,7.0,0.0,29.0,,,0.0,0.0,,,57.0,,8.0,,,,24.0,7.0,7.0,5.0,,2.0,4.0,2.0,0.0,0.0,,,0.0,0.0,
264,189832,Unai Marrero,Unai,Marrero Larrañaga,22,2001-10-09,San Sebastián,Spain,Spain,189 cm,,False,https://media-3.api-sports.io/football/players/189832.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,11.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0
265,288074,Alberto Marí,Alberto,Marí Sánchez,22,2001-07-11,Alicante,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/288074.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,5.0,0.0,80.0,,Attacker,6.440000,False,5.0,0.0,11.0,2.0,1.0,1.0,0.0,,,20.0,,2.0,,,,17.0,5.0,4.0,1.0,,2.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
266,315699,Javi Guerra,Javier,Guerra Moreno,20,2003-05-13,,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/315699.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,10.0,6.0,602.0,,Midfielder,6.570000,False,4.0,1.0,11.0,10.0,6.0,1.0,0.0,,,228.0,5.0,18.0,16.0,1.0,11.0,108.0,43.0,26.0,14.0,,7.0,13.0,0.0,0.0,0.0,,,0.0,0.0,
267,315701,Rubo Iranzo,Rubén,Iranzo Lendínez,20,2003-03-14,Picanya,Spain,Spain,182 cm,63 kg,False,https://media-3.api-sports.io/football/players/315701.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,4.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
268,333682,Cristhian Mosquera,Cristhian Andrey,Mosquera Ibarguen,19,2004-06-27,,Spain,Spain,188 cm,,False,https://media-2.api-sports.io/football/players/333682.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,3.0,1.0,143.0,,Defender,6.700000,False,2.0,0.0,30.0,2.0,,0.0,0.0,,,47.0,,13.0,4.0,,1.0,11.0,8.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,
269,364414,Mario Domínguez,Mario,Domínguez Franco,19,2004-02-10,,Spain,Spain,175 cm,,False,https://media-1.api-sports.io/football/players/364414.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
270,364415,Jesús Santiago,Jesús,Santiago Pérez,19,2004-05-25,Cartagena,Spain,Spain,192 cm,,False,https://media-1.api-sports.io/football/players/364415.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
271,634,David Silva,David Josué,Jiménez Silva,37,1986-01-08,Arguineguín,Spain,Spain,170 cm,67 kg,False,https://media-1.api-sports.io/football/players/634.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,28.0,25.0,1957.0,,Midfielder,7.025000,False,3.0,24.0,4.0,21.0,13.0,2.0,0.0,5.0,,1132.0,36.0,34.0,36.0,2.0,15.0,190.0,98.0,38.0,19.0,,33.0,30.0,4.0,0.0,0.0,,,0.0,0.0,
272,18867,Diego Rico,Diego,Rico Salguero,30,1993-02-23,Burgos,Spain,Spain,180 cm,78 kg,False,https://media-3.api-sports.io/football/players/18867.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,20.0,18.0,1646.0,,Defender,6.865000,False,2.0,3.0,13.0,8.0,3.0,0.0,0.0,,,745.0,10.0,29.0,35.0,5.0,20.0,166.0,90.0,20.0,11.0,,26.0,27.0,3.0,0.0,0.0,,,0.0,0.0,
273,47298,Elustondo,Aritz,Elustondo Irribaria,29,1994-03-28,Beasain,Spain,Spain,180 cm,71 kg,False,https://media-3.api-sports.io/football/players/47298.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,25.0,16.0,1449.0,,Defender,6.512000,False,9.0,7.0,13.0,5.0,,0.0,0.0,1.0,,686.0,4.0,22.0,26.0,6.0,20.0,124.0,58.0,8.0,5.0,,9.0,21.0,5.0,0.0,1.0,,,0.0,0.0,
274,47299,Gorosabel,Andoni,Gorosabel Espinosa,27,1996-08-04,Arrasate,Spain,Spain,174 cm,70 kg,False,https://media-2.api-sports.io/football/players/47299.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,27.0,19.0,1711.0,,Defender,6.651851,False,8.0,10.0,13.0,5.0,1.0,0.0,0.0,,,821.0,13.0,26.0,41.0,2.0,17.0,171.0,86.0,14.0,9.0,,17.0,25.0,3.0,0.0,0.0,,,0.0,0.0,
275,47301,Robin Le Normand,Robin Aime Robert,Le Normand,27,1996-11-11,Pabu,France,Spain,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/47301.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,33.0,31.0,2794.0,,Defender,6.915151,False,2.0,1.0,3.0,10.0,2.0,0.0,0.0,,,1735.0,3.0,47.0,36.0,14.0,33.0,278.0,175.0,2.0,2.0,,29.0,44.0,6.0,0.0,0.0,,,0.0,0.0,
276,47303,Aihen Muñoz,Aihen,Muñoz Capellán,26,1997-08-16,San Sebastián,Spain,Spain,175 cm,68 kg,False,https://media-1.api-sports.io/football/players/47303.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,23.0,20.0,1757.0,,Defender,6.613043,False,3.0,3.0,13.0,4.0,2.0,0.0,0.0,1.0,,787.0,14.0,27.0,38.0,5.0,9.0,208.0,95.0,37.0,19.0,,16.0,29.0,2.0,0.0,0.0,,,0.0,0.0,
277,47306,Álex Sola,Alejandro,Sola López-Ocaña,24,1999-06-09,San Sebastián,Spain,Spain,178 cm,75 kg,False,https://media-1.api-sports.io/football/players/47306.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,10.0,3.0,345.0,,Defender,6.744444,False,7.0,2.0,23.0,4.0,1.0,0.0,0.0,,,142.0,2.0,11.0,18.0,2.0,7.0,60.0,40.0,12.0,7.0,,8.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
278,47309,Guevara,Ander,Guevara Lajo,26,1997-07-07,Vitoria,Spain,Spain,180 cm,73 kg,False,https://media-2.api-sports.io/football/players/47309.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,8.0,2.0,217.0,,Midfielder,6.800000,False,6.0,2.0,29.0,1.0,,0.0,0.0,,,177.0,4.0,20.0,5.0,1.0,2.0,26.0,14.0,4.0,3.0,,3.0,5.0,2.0,0.0,0.0,,,0.0,0.0,
279,47310,Illarramendi,Asier,Illarramendi Andonegi,33,1990-03-08,Mutriku,Spain,Spain,179 cm,75 kg,False,https://media-3.api-sports.io/football/players/47310.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,24.0,13.0,1076.0,,Midfielder,6.739130,False,11.0,11.0,24.0,8.0,3.0,1.0,0.0,,,625.0,10.0,22.0,36.0,8.0,18.0,149.0,72.0,7.0,7.0,,13.0,25.0,5.0,0.0,0.0,,,0.0,0.0,
280,47311,Mikel Merino,Mikel,Merino Zazón,27,1996-06-22,Pamplona,Spain,Spain,188 cm,83 kg,False,https://media-3.api-sports.io/football/players/47311.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,33.0,28.0,2499.0,,Midfielder,7.100000,False,5.0,9.0,5.0,31.0,17.0,2.0,0.0,9.0,,1463.0,44.0,34.0,77.0,8.0,20.0,473.0,258.0,37.0,21.0,,48.0,74.0,6.0,0.0,1.0,,,0.0,1.0,
281,47314,Zubeldia,Igor,Zubeldia Elorza,26,1997-03-30,Azkoitia,Spain,Spain,181 cm,73 kg,False,https://media-2.api-sports.io/football/players/47314.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,31.0,29.0,2546.0,,Midfielder,6.886666,False,2.0,5.0,6.0,2.0,1.0,1.0,0.0,1.0,,1531.0,3.0,42.0,35.0,17.0,21.0,220.0,113.0,8.0,8.0,,10.0,44.0,10.0,0.0,0.0,,,0.0,0.0,
282,47315,Martín Zubimendi,Martín,Zubimendi Ibáñez,24,1999-02-02,San Sebastián,Spain,Spain,180 cm,74 kg,False,https://media-2.api-sports.io/football/players/47315.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,36.0,35.0,3102.0,,Midfielder,6.916666,False,1.0,2.0,1.0,9.0,2.0,1.0,0.0,3.0,,1798.0,20.0,42.0,59.0,17.0,37.0,287.0,156.0,19.0,9.0,,31.0,50.0,12.0,0.0,0.0,,,0.0,0.0,
283,47440,Brais Méndez,Brais,Méndez Portela,26,1997-01-07,Mos,Spain,Spain,187 cm,76 kg,False,https://media-3.api-sports.io/football/players/47440.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,34.0,28.0,2416.0,,Midfielder,7.014705,False,6.0,16.0,7.0,42.0,22.0,8.0,0.0,4.0,,1174.0,49.0,28.0,58.0,3.0,12.0,343.0,152.0,49.0,15.0,,54.0,60.0,6.0,0.0,0.0,,,0.0,0.0,
284,84086,Robert Navarro,Roberto,Navarro Muñoz,21,2002-04-12,Barcelona,Spain,Spain,178 cm,69 kg,False,https://media-1.api-sports.io/football/players/84086.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,17.0,1.0,336.0,,Midfielder,6.506250,False,16.0,1.0,37.0,7.0,5.0,0.0,0.0,,,120.0,12.0,5.0,5.0,,2.0,64.0,24.0,16.0,7.0,,6.0,8.0,2.0,0.0,0.0,,,0.0,0.0,
285,131492,Aritz Arambarri,Aritz,Arambarri Murua,25,1998-01-31,Azkoitia,Spain,Spain,186 cm,76 kg,False,https://media-2.api-sports.io/football/players/131492.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
286,182546,Jon Pacheco,Jon,Pacheco Dozagarat,22,2001-01-08,Elizondo,Spain,Spain,184 cm,77 kg,False,https://media-2.api-sports.io/football/players/182546.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,17.0,12.0,1188.0,,Defender,6.776470,False,5.0,0.0,21.0,2.0,,0.0,0.0,1.0,,898.0,1.0,47.0,16.0,6.0,12.0,106.0,59.0,3.0,2.0,,11.0,18.0,2.0,0.0,0.0,,,0.0,0.0,
