,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
413,46751,Abdón Prats,Abdón,Prats Bastidas,31,1992-12-07,Artá,Spain,Spain,181 cm,81 kg,False,https://media-2.api-sports.io/football/players/46751.png,798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,23.0,6.0,631.0,,Attacker,6.695454,False,17.0,6.0,32.0,14.0,6.0,3.0,0.0,,,154.0,10.0,4.0,2.0,,1.0,121.0,55.0,11.0,7.0,,15.0,8.0,4.0,0.0,0.0,,,0.0,0.0,
414,47007,Ruíz de Galarreta,Íñigo,Ruíz de Galarreta Etxeberria,30,1993-08-06,Donostia,Spain,Spain,175 cm,69 kg,False,https://media-1.api-sports.io/football/players/47007.png,798,Mallorca,https://media-2.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,22.0,17.0,1388.0,,Midfielder,6.904545,False,5.0,15.0,5.0,6.0,3.0,0.0,0.0,,,741.0,11.0,27.0,40.0,2.0,20.0,193.0,117.0,35.0,26.0,,33.0,25.0,4.0,0.0,0.0,,,0.0,0.0,
415,47237,L. Suárez,Luis Javier,Suárez Charris,26,1997-12-02,Santa Marta,Colombia,Colombia,185 cm,74 kg,False,https://media-2.api-sports.io/football/players/47237.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,37.0,34.0,2857.0,,Attacker,6.851351,False,3.0,15.0,3.0,60.0,25.0,8.0,0.0,4.0,,617.0,31.0,11.0,26.0,3.0,6.0,412.0,161.0,79.0,44.0,,36.0,40.0,6.0,0.0,0.0,,,0.0,1.0,
416,47266,Ángel,Ángel Luis,Rodríguez Díaz,36,1987-04-26,Santa Cruz de Tenerife,Spain,Spain,172 cm,68 kg,False,https://media-3.api-sports.io/football/players/47266.png,798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,29.0,19.0,1551.0,,Attacker,6.637931,False,10.0,18.0,14.0,25.0,11.0,4.0,0.0,2.0,,251.0,13.0,6.0,15.0,1.0,3.0,181.0,70.0,23.0,13.0,,23.0,37.0,4.0,0.0,0.0,,,0.0,0.0,
417,47356,Rodrigo Ely,Rodrigo,Ely,30,1993-11-03,Lajeado,Brazil,Brazil,188 cm,83 kg,False,https://media-2.api-sports.io/football/players/47356.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
418,47432,Hugo Mallo,Hugo,Mallo Novegil,32,1991-06-22,Marín,Spain,Spain,173 cm,69 kg,False,https://media-2.api-sports.io/football/players/47432.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,21.0,21.0,1830.0,,Defender,6.880952,False,0.0,2.0,1.0,13.0,2.0,1.0,0.0,1.0,,953.0,20.0,34.0,45.0,9.0,20.0,195.0,98.0,16.0,8.0,,4.0,38.0,5.0,2.0,0.0,,,0.0,0.0,
419,47554,Adri Embarba,Adrián,Embarba Blázquez,31,1992-05-07,Madrid,Spain,Spain,173 cm,66 kg,False,https://media-2.api-sports.io/football/players/47554.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,32.0,24.0,1997.0,,Attacker,6.834375,False,8.0,18.0,14.0,36.0,16.0,0.0,0.0,2.0,,576.0,38.0,14.0,44.0,3.0,19.0,324.0,145.0,80.0,41.0,,43.0,30.0,4.0,0.0,0.0,,,0.0,0.0,
420,47576,Melero,Gonzalo Julián,Melero Manzanares,29,1994-01-02,Madrid,Spain,Spain,183 cm,77 kg,False,https://media-1.api-sports.io/football/players/47576.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,29.0,20.0,1697.0,,Midfielder,6.693103,False,9.0,14.0,10.0,16.0,11.0,7.0,0.0,2.0,,768.0,16.0,22.0,29.0,8.0,7.0,201.0,93.0,26.0,12.0,,27.0,20.0,5.0,0.0,0.0,,,2.0,0.0,
421,50048,V. Muriqi,Vedat,Muriqi,29,1994-04-24,Prizren,Kosovo,Kosovo,194 cm,92 kg,False,https://media-3.api-sports.io/football/players/50048.png,798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,16.0,16.0,1439.0,,Attacker,7.237500,False,0.0,1.0,0.0,37.0,18.0,5.0,0.0,3.0,,450.0,14.0,15.0,6.0,,6.0,301.0,147.0,22.0,9.0,,16.0,27.0,6.0,0.0,0.0,,,2.0,0.0,
422,104793,A. Ndiaye,Amath,Ndiaye Diedhiou,27,1996-07-16,Dakar,Senegal,Senegal,173 cm,70 kg,False,https://media-2.api-sports.io/football/players/104793.png,798,Mallorca,https://media-2.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,19.0,9.0,883.0,,Attacker,6.484210,False,10.0,8.0,14.0,8.0,4.0,0.0,0.0,1.0,,191.0,6.0,8.0,21.0,,7.0,143.0,59.0,31.0,15.0,,18.0,19.0,5.0,0.0,0.0,,,0.0,0.0,
423,107194,Antonio Sánchez,Antonio,Sánchez Navarro,26,1997-04-22,Palma de Mallorca,Spain,Spain,179 cm,78 kg,False,https://media-1.api-sports.io/football/players/107194.png,798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,29.0,19.0,1622.0,,Midfielder,6.637931,False,10.0,18.0,16.0,12.0,4.0,1.0,0.0,,,651.0,9.0,17.0,53.0,2.0,32.0,224.0,109.0,34.0,18.0,,27.0,40.0,3.0,0.0,0.0,,,0.0,0.0,
424,162712,Óscar Mingueza,Óscar,Mingueza García,24,1999-05-13,Santa Perpètua de Mogoda,Spain,Spain,184 cm,75 kg,False,https://media-1.api-sports.io/football/players/162712.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,19.0,9.0,890.0,,Defender,6.761111,False,10.0,6.0,26.0,2.0,1.0,0.0,0.0,1.0,,654.0,9.0,30.0,25.0,,9.0,75.0,44.0,7.0,6.0,,4.0,12.0,2.0,0.0,0.0,,,0.0,0.0,
425,286623,Coke Carrillo,Jorge,Carrillo Balea,21,2002-01-07,Poio,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/286623.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,17.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0
426,350073,Marcos Fernández,Marcos,Fernández Cózar,20,2003-07-17,,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/350073.png,798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
427,570,F. Cervi,Franco Emanuel,Cervi,29,1994-05-26,San Lorenzo,Argentina,Argentina,165 cm,67 kg,False,https://media-1.api-sports.io/football/players/570.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,33.0,21.0,1808.0,,Midfielder,6.842424,False,12.0,18.0,14.0,19.0,10.0,4.0,0.0,3.0,,673.0,12.0,16.0,73.0,2.0,21.0,286.0,150.0,39.0,20.0,,40.0,22.0,6.0,0.0,0.0,,,0.0,0.0,
428,1926,J. Aidoo,Joseph,Aidoo,28,1995-09-29,Tema,Ghana,Ghana,184 cm,80 kg,False,https://media-1.api-sports.io/football/players/1926.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,32.0,30.0,2641.0,,Defender,6.835483,False,2.0,6.0,5.0,5.0,1.0,0.0,0.0,,,1541.0,6.0,39.0,39.0,13.0,38.0,207.0,128.0,11.0,9.0,,18.0,10.0,1.0,0.0,0.0,,,0.0,0.0,
429,2433,R. Tapia,Renato Fabrizio,Tapia Cortijo,28,1995-07-28,Lima,Peru,Peru,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/2433.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,29.0,13.0,1404.0,,Midfielder,6.682142,False,16.0,7.0,18.0,10.0,3.0,0.0,0.0,,,851.0,4.0,23.0,50.0,5.0,28.0,222.0,112.0,15.0,6.0,,26.0,35.0,10.0,0.0,0.0,,,0.0,0.0,
430,5921,A. Solari,Augusto Jorge Mateo,Solari,31,1992-01-03,Rosario,Argentina,Argentina,180 cm,80 kg,False,https://media-1.api-sports.io/football/players/5921.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,26.0,4.0,697.0,,Midfielder,6.508695,False,22.0,4.0,29.0,6.0,1.0,0.0,0.0,,,371.0,6.0,9.0,24.0,4.0,7.0,124.0,48.0,20.0,9.0,,11.0,23.0,5.0,0.0,0.0,,,0.0,0.0,
431,6492,J. Ledesma,Jeremías Conan,Ledesma,30,1993-02-13,Pergamino,Argentina,Argentina,187 cm,70 kg,False,https://media-1.api-sports.io/football/players/6492.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,38.0,38.0,3420.0,,Goalkeeper,6.994736,False,0.0,0.0,0.0,1.0,1.0,0.0,51.0,,120.0,1034.0,2.0,12.0,3.0,,1.0,27.0,23.0,2.0,2.0,,5.0,2.0,4.0,0.0,0.0,,,0.0,0.0,4.0
432,46755,David Gil,David,Gil Mohedano,29,1994-01-11,Getafe,Spain,Spain,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/46755.png,724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,38.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,4.0
433,47229,Fali,Rafael,Jiménez Jarque,30,1993-08-12,Valencia,Spain,Spain,186 cm,84 kg,False,https://media-1.api-sports.io/football/players/47229.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,28.0,23.0,1810.0,,Defender,6.788888,False,5.0,12.0,10.0,10.0,,0.0,0.0,2.0,,664.0,7.0,19.0,32.0,16.0,24.0,138.0,75.0,1.0,1.0,,11.0,19.0,6.0,0.0,0.0,,,0.0,0.0,
434,47434,Kevin Vázquez,Kevin,Vázquez Comesaña,30,1993-03-23,Nigrán,Spain,Spain,173 cm,72 kg,False,https://media-1.api-sports.io/football/players/47434.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,17.0,16.0,1339.0,,Defender,6.888235,False,1.0,6.0,19.0,3.0,1.0,0.0,0.0,1.0,,659.0,10.0,30.0,34.0,7.0,36.0,157.0,82.0,16.0,11.0,,19.0,18.0,3.0,0.0,0.0,,,0.0,0.0,
435,47435,Fran Beltrán,Francisco José,Beltrán Peinado,24,1999-02-03,Madrid,Spain,Spain,170 cm,66 kg,False,https://media-2.api-sports.io/football/players/47435.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,37.0,31.0,2609.0,,Midfielder,6.862162,False,6.0,17.0,6.0,13.0,4.0,1.0,0.0,,,1872.0,11.0,46.0,56.0,5.0,32.0,241.0,116.0,27.0,19.0,,25.0,17.0,4.0,0.0,0.0,,,0.0,0.0,
436,47445,Iago Aspas,Iago,Aspas Juncal,36,1987-08-01,Moaña,Spain,Spain,176 cm,67 kg,False,https://media-1.api-sports.io/football/players/47445.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,37.0,36.0,3094.0,,Attacker,7.327027,False,1.0,10.0,1.0,65.0,41.0,18.0,0.0,6.0,,1237.0,57.0,25.0,14.0,2.0,11.0,270.0,137.0,83.0,51.0,,50.0,22.0,8.0,0.0,0.0,,,3.0,2.0,
437,47566,Javi Galán,Javier,Galán Gil,29,1994-11-19,Badajoz,Spain,Spain,172 cm,70 kg,False,https://media-2.api-sports.io/football/players/47566.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,37.0,37.0,3300.0,,Defender,6.851351,False,0.0,2.0,0.0,16.0,5.0,0.0,0.0,3.0,,1623.0,23.0,35.0,108.0,8.0,45.0,526.0,293.0,125.0,85.0,,75.0,54.0,9.0,0.0,0.0,,,0.0,0.0,
438,162495,Fernando Medrano,Fernando,Medrano Gastañaga,23,2000-03-26,Madrid,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/162495.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Defender,,False,0.0,0.0,6.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
439,182504,Gabri Veiga,Gabriel,Veiga Novas,21,2002-05-27,O Porriño,Spain,Spain,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/182504.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,7.0,0.0,101.0,,Midfielder,6.542857,False,7.0,0.0,11.0,1.0,,0.0,0.0,,,64.0,1.0,7.0,5.0,,4.0,37.0,15.0,7.0,6.0,,3.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
440,182857,Sergio Barcia,Sergio,Barcia Laranxeira,23,2000-12-31,Vigo,Spain,Spain,186 cm,82 kg,False,https://media-2.api-sports.io/football/players/182857.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,1.0,1.0,77.0,,Defender,6.300000,False,0.0,1.0,4.0,,,0.0,0.0,,,22.0,,8.0,,1.0,1.0,3.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,
441,185810,Raúl Parra,Raúl,Parra Artal,24,1999-11-26,,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/185810.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,2.0,1.0,88.0,,Defender,6.350000,False,1.0,1.0,9.0,,,0.0,0.0,,,25.0,,7.0,2.0,,,6.0,3.0,1.0,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,
442,286559,Carlos Domínguez,Carlos,Domínguez Cáceres,22,2001-02-11,,Spain,Spain,187 cm,81 kg,False,https://media-2.api-sports.io/football/players/286559.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,8.0,3.0,340.0,,Defender,6.800000,False,5.0,1.0,29.0,1.0,,0.0,0.0,,,165.0,,16.0,4.0,1.0,4.0,30.0,19.0,1.0,1.0,,4.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
443,313651,Hugo Sotelo,Hugo,Sotelo Gómez,20,2003-12-19,Vigo,Spain,Spain,180 cm,,False,https://media-1.api-sports.io/football/players/313651.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,1.0,0.0,1.0,,Midfielder,,False,1.0,0.0,5.0,,,0.0,0.0,,,1.0,,1.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
444,329720,Hugo Álvarez,Hugo,Álvarez Antúnez,20,2003-07-02,Ourense,Spain,Spain,185 cm,,False,https://media-1.api-sports.io/football/players/329720.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,1.0,0.0,10.0,,Midfielder,6.700000,False,1.0,0.0,6.0,1.0,,0.0,0.0,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,
445,337963,Victor Aznar,Victor Wehbi,Aznar Ussen,21,2002-10-17,São Paulo,Brazil,Brazil,189 cm,,False,https://media-3.api-sports.io/football/players/337963.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
446,2508,S. Arzamendia,Santiago,Arzamendia Duarte,25,1998-05-05,Wanda,Argentina,Paraguay,172 cm,72 kg,False,https://media-1.api-sports.io/football/players/2508.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,14.0,5.0,464.0,,Defender,6.514285,False,9.0,4.0,29.0,5.0,1.0,1.0,0.0,,,136.0,1.0,6.0,14.0,,4.0,77.0,33.0,10.0,3.0,,4.0,6.0,2.0,0.0,0.0,,,0.0,0.0,
447,46691,Fede San Emeterio,Federico,San Emeterio Díaz,26,1997-03-16,Sierra de Ibio,Spain,Spain,174 cm,68 kg,False,https://media-2.api-sports.io/football/players/46691.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,12.0,10.0,836.0,,Midfielder,6.716666,False,2.0,8.0,2.0,,,0.0,0.0,,,347.0,3.0,23.0,16.0,,8.0,80.0,37.0,2.0,,,10.0,26.0,3.0,0.0,0.0,,,0.0,0.0,
448,46759,A. Espino,Luis Alfonso,Espino García,31,1992-01-05,San Jacinto,Uruguay,Uruguay,172 cm,71 kg,False,https://media-1.api-sports.io/football/players/46759.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,37.0,37.0,3330.0,,Defender,6.832432,False,0.0,1.0,0.0,24.0,7.0,2.0,0.0,2.0,,1273.0,36.0,22.0,107.0,10.0,54.0,432.0,220.0,47.0,24.0,,43.0,50.0,6.0,0.0,0.0,,,0.0,0.0,
449,46769,Álex Fernández,Alejandro,Fernández Iglesias,31,1992-10-15,Madrid,Spain,Spain,182 cm,72 kg,False,https://media-2.api-sports.io/football/players/46769.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,32.0,22.0,2049.0,,Midfielder,6.781250,False,10.0,8.0,14.0,13.0,8.0,3.0,0.0,2.0,,964.0,21.0,24.0,47.0,7.0,28.0,221.0,97.0,22.0,9.0,,23.0,15.0,2.0,0.0,0.0,,,1.0,1.0,
450,46772,José Mari,José María,Martín Bejarano-Serrano,36,1987-12-06,Rota,Spain,Spain,180 cm,69 kg,False,https://media-2.api-sports.io/football/players/46772.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,11.0,4.0,384.0,,Midfielder,6.763636,False,7.0,4.0,11.0,4.0,2.0,0.0,0.0,,,187.0,1.0,14.0,14.0,1.0,7.0,44.0,26.0,1.0,1.0,,7.0,8.0,2.0,1.0,0.0,,,0.0,0.0,
451,46818,Luis Hernández,Luis,Hernández Rodríguez,34,1989-04-14,Madrid,Spain,Spain,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/46818.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,16.0,15.0,1365.0,,Defender,6.975000,False,1.0,0.0,1.0,6.0,2.0,0.0,0.0,,,699.0,5.0,36.0,9.0,3.0,16.0,60.0,30.0,,,,7.0,9.0,5.0,0.0,0.0,,,0.0,0.0,
452,46824,Iván Alejo,Iván,Alejo Peralta,28,1995-02-10,Valladolid,Spain,Spain,184 cm,73 kg,False,https://media-3.api-sports.io/football/players/46824.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,20.0,11.0,1067.0,,Midfielder,6.580000,False,9.0,10.0,16.0,9.0,4.0,2.0,0.0,2.0,,225.0,21.0,8.0,33.0,,8.0,214.0,92.0,43.0,15.0,,33.0,37.0,7.0,0.0,0.0,,,0.0,0.0,
453,46998,Juan Cala,Juan,Torres Ruiz,34,1989-11-26,Lebrija,Spain,Spain,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/46998.png,724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,14.0,10.0,945.0,,Defender,6.450000,False,4.0,1.0,25.0,5.0,,0.0,0.0,,,292.0,2.0,15.0,9.0,6.0,12.0,69.0,32.0,1.0,1.0,,7.0,11.0,8.0,1.0,0.0,,,0.0,0.0,
454,47100,Iza Carcelén,Isaac,Carcelén Valencia,30,1993-04-23,El Puerto de Santa María,Spain,Spain,170 cm,69 kg,False,https://media-1.api-sports.io/football/players/47100.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,25.0,17.0,1545.0,,Defender,6.664000,False,8.0,8.0,12.0,8.0,4.0,0.0,0.0,1.0,,560.0,9.0,17.0,43.0,6.0,32.0,188.0,94.0,24.0,11.0,,25.0,23.0,2.0,0.0,0.0,,,0.0,0.0,
455,47307,Joseba Zaldúa,Joseba,Zaldúa Bengoetxea,31,1992-06-24,San Sebastián,Spain,Spain,176 cm,70 kg,False,https://media-1.api-sports.io/football/players/47307.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,24.0,14.0,1170.0,,Defender,6.682608,False,10.0,9.0,20.0,5.0,3.0,0.0,0.0,,,459.0,4.0,16.0,31.0,4.0,13.0,129.0,71.0,8.0,3.0,,20.0,18.0,6.0,0.0,0.0,,,0.0,0.0,
456,47388,G. Escalante,Gonzalo,Escalante,30,1993-03-27,Bella Vista,Argentina,Argentina,182 cm,76 kg,False,https://media-1.api-sports.io/football/players/47388.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,17.0,15.0,1307.0,,Midfielder,6.870588,False,2.0,8.0,2.0,13.0,9.0,5.0,0.0,,,395.0,7.0,15.0,30.0,2.0,21.0,176.0,94.0,9.0,7.0,,23.0,25.0,7.0,1.0,0.0,,,0.0,0.0,
457,47471,Roger,Roger,Martí Salvador,32,1991-01-03,Torrent,Spain,Spain,179 cm,74 kg,False,https://media-2.api-sports.io/football/players/47471.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,29.0,25.0,2124.0,,Attacker,6.724137,False,4.0,13.0,4.0,43.0,20.0,7.0,0.0,3.0,,448.0,23.0,10.0,23.0,,2.0,267.0,94.0,28.0,14.0,,28.0,62.0,8.0,0.0,0.0,,,1.0,2.0,
458,47485,Rubén Alcaraz,Rubén,Alcaraz Jiménez,32,1991-05-01,Barcelona,Spain,Spain,183 cm,81 kg,False,https://media-3.api-sports.io/football/players/47485.png,724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,14.0,12.0,1105.0,,Midfielder,7.157142,False,2.0,2.0,2.0,17.0,6.0,2.0,0.0,,,641.0,14.0,39.0,41.0,2.0,13.0,201.0,109.0,17.0,11.0,,35.0,30.0,7.0,0.0,0.0,,,0.0,0.0,
