,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
183,47383,Paulo Oliveira,Paulo André,Rodrigues de Oliveira,31,1992-01-08,Vila Nova de Famalicão,Portugal,Portugal,187 cm,81 kg,False,https://media-2.api-sports.io/football/players/47383.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,31.0,29.0,2640.0,,Defender,6.800000,False,2.0,1.0,5.0,11.0,3.0,0.0,0.0,1.0,,1219.0,2.0,26.0,42.0,14.0,59.0,257.0,150.0,6.0,5.0,,8.0,27.0,4.0,0.0,0.0,,,0.0,0.0,
184,50009,J. Jønsson,Jens,Jønsson,30,1993-01-10,Århus,Denmark,Denmark,182 cm,78 kg,False,https://media-1.api-sports.io/football/players/50009.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,35.0,33.0,2629.0,,Midfielder,6.742857,False,2.0,17.0,3.0,12.0,2.0,0.0,0.0,,,688.0,12.0,14.0,55.0,7.0,51.0,244.0,134.0,22.0,15.0,,24.0,34.0,6.0,0.0,0.0,,,0.0,0.0,
185,51112,Víctor Rodríguez,Víctor,Rodríguez Romero,34,1989-07-23,Barcelona,Spain,Spain,170 cm,70 kg,False,https://media-2.api-sports.io/football/players/51112.png,797,Elche,https://media-1.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,16.0,2.0,415.0,,Midfielder,6.531250,False,14.0,2.0,33.0,,,0.0,0.0,,,324.0,4.0,18.0,4.0,1.0,5.0,43.0,17.0,2.0,1.0,,8.0,8.0,1.0,0.0,0.0,,,0.0,0.0,
186,127376,Asier Benito,Asier,Benito Sasiain,28,1995-02-11,Amurrio,Spain,Spain,183 cm,77 kg,False,https://media-1.api-sports.io/football/players/127376.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
187,129728,J. Holsgrove,Jordan William,Holsgrove,24,1999-09-10,Edinburgh,Scotland,Scotland,,,False,https://media-3.api-sports.io/football/players/129728.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,5.0,0.0,140.0,,Midfielder,6.580000,False,5.0,0.0,11.0,,,0.0,0.0,,,101.0,1.0,18.0,6.0,,2.0,20.0,10.0,2.0,1.0,,3.0,3.0,0.0,0.0,0.0,,,0.0,0.0,
188,162212,Miguel Baeza,Miguel,Baeza Pérez,23,2000-03-27,Córdoba,Spain,Spain,177 cm,67 kg,False,https://media-3.api-sports.io/football/players/162212.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,22.0,4.0,529.0,,Midfielder,6.520000,False,18.0,4.0,34.0,6.0,3.0,1.0,0.0,,,195.0,9.0,8.0,7.0,,3.0,57.0,25.0,8.0,2.0,,8.0,5.0,0.0,0.0,0.0,,,0.0,0.0,
189,162546,Óscar Castro,Óscar,Castro Dorta,22,2001-06-20,Santa Cruz de Tenerife,Spain,Spain,177 cm,73 kg,False,https://media-2.api-sports.io/football/players/162546.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
190,182589,Julen Bernaola,Julen,Bernaola Cuezva,24,1999-04-29,Bilbao,Spain,Spain,186 cm,77 kg,False,https://media-2.api-sports.io/football/players/182589.png,531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
191,192015,E. Sevikyan,Edgar,Sevikyan,22,2001-08-08,Moskva,Russia,Russia,175 cm,69 kg,False,https://media-1.api-sports.io/football/players/192015.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,1.0,0.0,7.0,,Midfielder,6.700000,False,1.0,0.0,9.0,,,0.0,0.0,,,4.0,,3.0,,,,2.0,2.0,1.0,1.0,,1.0,,0.0,0.0,0.0,,,0.0,0.0,
192,197802,P. Kudakovskiy,Petr,Kudakovskiy,22,2001-01-25,Vladivostok,Russia,Russia,193 cm,,False,https://media-3.api-sports.io/football/players/197802.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
193,286558,Gael Alonso,Gael,Alonso Moreno,21,2002-07-22,Vigo,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/286558.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
194,287461,Cheikh Diamanka,Cheikh,Diamanka,22,2001-01-20,,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/287461.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
195,47,Toni Moya,Antonio,Moya Vega,25,1998-03-20,Mérida,Spain,Spain,180 cm,78 kg,False,https://media-3.api-sports.io/football/players/47.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
196,46933,Luis Rioja,Luis Jesús,Rioja González,30,1993-10-16,Las Cabezas de San Juan,Spain,Spain,175 cm,68 kg,False,https://media-1.api-sports.io/football/players/46933.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,35.0,25.0,2099.0,,Attacker,6.667647,False,10.0,22.0,13.0,16.0,9.0,4.0,0.0,2.0,,513.0,26.0,10.0,21.0,1.0,21.0,234.0,107.0,72.0,40.0,,28.0,19.0,4.0,0.0,0.0,,,0.0,0.0,
197,47252,Bruno,Bruno,González Cabrera,33,1990-05-24,Las Galletas,Spain,Spain,185 cm,83 kg,False,https://media-1.api-sports.io/football/players/47252.png,720,Valladolid,https://media-2.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,27.0,25.0,2261.0,,Defender,6.688888,False,2.0,0.0,11.0,4.0,2.0,1.0,0.0,,,796.0,1.0,24.0,27.0,14.0,37.0,176.0,100.0,4.0,3.0,,16.0,31.0,8.0,0.0,0.0,,,0.0,0.0,
198,47353,Sivera,Antonio,Sivera Salvá,27,1996-08-11,Jávea,Spain,Spain,184 cm,75 kg,False,https://media-3.api-sports.io/football/players/47353.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,1.0,1.0,72.0,,Goalkeeper,6.900000,False,0.0,1.0,37.0,,,0.0,0.0,,1.0,18.0,,7.0,,,,1.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0
199,47354,Martín Aguirregabiria,Martín,Aguirregabiria Padilla,27,1996-05-10,Vitoria,Spain,Spain,178 cm,69 kg,False,https://media-3.api-sports.io/football/players/47354.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,26.0,16.0,1553.0,,Defender,6.588000,False,10.0,5.0,22.0,1.0,,0.0,0.0,1.0,,549.0,12.0,15.0,31.0,3.0,27.0,144.0,75.0,6.0,2.0,,23.0,23.0,1.0,0.0,0.0,,,0.0,0.0,
200,47355,Rubén Duarte,Rubén,Duarte Sánchez,28,1995-10-18,Almería,Spain,Spain,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/47355.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,31.0,29.0,2549.0,,Defender,6.874193,False,2.0,6.0,3.0,12.0,2.0,1.0,0.0,1.0,,994.0,29.0,22.0,56.0,6.0,65.0,258.0,144.0,13.0,5.0,,39.0,41.0,6.0,1.0,0.0,,,0.0,0.0,
201,47357,Laguardia,Víctor,Laguardia Cisneros,34,1989-11-05,Zaragoza,Spain,Spain,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/47357.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,32.0,30.0,2634.0,,Defender,6.618750,False,2.0,4.0,7.0,6.0,3.0,0.0,0.0,1.0,,1073.0,4.0,25.0,20.0,13.0,36.0,161.0,83.0,,,,11.0,25.0,4.0,0.0,1.0,,,0.0,0.0,
202,47366,Jony,Jonathan,Rodríguez Menéndez,32,1991-07-09,Cangas de Narcea,Spain,Spain,179 cm,76 kg,False,https://media-2.api-sports.io/football/players/47366.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,22.0,9.0,865.0,,Midfielder,6.709523,False,13.0,8.0,17.0,8.0,4.0,0.0,0.0,2.0,,283.0,19.0,8.0,7.0,,14.0,107.0,36.0,41.0,17.0,,8.0,10.0,0.0,0.0,0.0,,,0.0,0.0,
203,47384,Cote,José Ángel,Valdés Díaz,34,1989-09-05,Gijón,Spain,Spain,182 cm,74 kg,False,https://media-2.api-sports.io/football/players/47384.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,14.0,11.0,904.0,,Defender,6.735714,False,3.0,6.0,8.0,2.0,,0.0,0.0,,,512.0,9.0,28.0,15.0,,13.0,73.0,44.0,8.0,8.0,,4.0,8.0,3.0,0.0,0.0,,,0.0,0.0,
204,47457,Rúben Vezo,Rúben Miguel,Nunes Vezo,29,1994-04-25,Setúbal,Portugal,Portugal,182 cm,80 kg,False,https://media-1.api-sports.io/football/players/47457.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,32.0,25.0,2312.0,,Defender,6.756250,False,7.0,2.0,8.0,2.0,2.0,1.0,0.0,,,1343.0,3.0,35.0,34.0,11.0,46.0,202.0,115.0,14.0,10.0,,19.0,27.0,7.0,0.0,0.0,,,0.0,0.0,
205,47460,Róber Pier,Roberto,Suárez Pier,28,1995-02-16,A Coruña,Spain,Spain,182 cm,74 kg,False,https://media-3.api-sports.io/football/players/47460.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,19.0,16.0,1426.0,,Defender,6.810526,False,3.0,4.0,16.0,5.0,,0.0,0.0,1.0,,880.0,4.0,38.0,14.0,16.0,35.0,111.0,42.0,8.0,7.0,,6.0,19.0,3.0,0.0,1.0,,,0.0,0.0,
206,47473,Jason,David,Remeseiro Salgueiro,29,1994-07-06,A Coruña,Spain,Spain,178 cm,65 kg,False,https://media-1.api-sports.io/football/players/47473.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,17.0,4.0,431.0,,Midfielder,6.468750,False,13.0,2.0,29.0,2.0,,0.0,0.0,,,114.0,7.0,5.0,9.0,1.0,10.0,81.0,37.0,20.0,8.0,,15.0,6.0,3.0,1.0,0.0,,,0.0,0.0,
207,90646,Pablo Ínsua,Pablo,Ínsua Blanco,30,1993-09-09,Arzúa,Spain,Spain,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/90646.png,726,Huesca,https://media-2.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,20.0,17.0,1588.0,,Defender,6.768421,False,3.0,4.0,12.0,2.0,,0.0,0.0,,,744.0,1.0,31.0,37.0,8.0,23.0,159.0,84.0,2.0,2.0,,5.0,27.0,9.0,0.0,0.0,,,0.0,0.0,
208,104821,Jon Guridi,Jon,Guridi Aldalur,28,1995-02-28,Azpeitia,Spain,Spain,179 cm,64 kg,False,https://media-3.api-sports.io/football/players/104821.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,17.0,8.0,827.0,,Midfielder,6.694117,False,9.0,4.0,18.0,5.0,2.0,0.0,0.0,1.0,,357.0,4.0,18.0,19.0,1.0,10.0,118.0,58.0,20.0,12.0,,14.0,11.0,2.0,0.0,0.0,,,0.0,0.0,
209,104853,Asier Villalibre,Asier,Villalibre Molina,26,1997-09-30,Gernika,Spain,Spain,184 cm,86 kg,False,https://media-3.api-sports.io/football/players/104853.png,531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,35.0,16.0,1583.0,,Attacker,6.708823,False,19.0,13.0,20.0,33.0,14.0,4.0,0.0,2.0,,281.0,13.0,5.0,3.0,,2.0,204.0,94.0,9.0,3.0,,32.0,19.0,1.0,0.0,0.0,,,0.0,0.0,
210,131538,Son,Francisco Javier,Hidalgo Gómez,29,1994-03-30,Sevilla,Spain,Spain,178 cm,72 kg,False,https://media-2.api-sports.io/football/players/131538.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,28.0,10.0,1091.0,,Defender,6.685714,False,18.0,4.0,28.0,8.0,5.0,0.0,0.0,,,463.0,19.0,12.0,18.0,2.0,12.0,100.0,52.0,18.0,12.0,,13.0,14.0,3.0,0.0,0.0,,,0.0,0.0,
211,162686,Antonio Blanco,Antonio,Blanco Conde,23,2000-07-23,Montalbán,Spain,Spain,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/162686.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,4.0,2.0,218.0,,Midfielder,6.900000,False,2.0,0.0,10.0,1.0,,0.0,0.0,,,165.0,2.0,38.0,6.0,2.0,5.0,24.0,8.0,,,,2.0,6.0,0.0,0.0,0.0,,,0.0,0.0,
212,182636,Javi López,Javier,López Carballo,21,2002-03-25,La Orotava,Spain,Spain,184 cm,,False,https://media-3.api-sports.io/football/players/182636.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,9.0,1.0,242.0,,Defender,6.487500,False,8.0,1.0,29.0,1.0,1.0,0.0,0.0,,,99.0,3.0,13.0,5.0,,3.0,31.0,14.0,8.0,4.0,,3.0,3.0,1.0,0.0,1.0,,,0.0,0.0,
213,188408,Geovanni Barba,Geovanni,Barba Jiménez,22,2001-05-17,Puerto de Santamaría,Spain,Spain,180 cm,,False,https://media-2.api-sports.io/football/players/188408.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,5.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
214,738,Sergio Ramos,Sergio,Ramos García,37,1986-03-30,Camas,Spain,Spain,184 cm,82 kg,False,https://media-3.api-sports.io/football/players/738.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,15.0,15.0,1277.0,,Defender,7.293333,False,0.0,2.0,1.0,14.0,6.0,2.0,0.0,,,1103.0,4.0,67.0,15.0,5.0,19.0,91.0,55.0,7.0,5.0,,5.0,17.0,3.0,0.0,0.0,,,2.0,0.0,
215,930,Carlos Soler,Carlos,Soler Barragán,26,1997-01-02,Valencia,Spain,Spain,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/930.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,32.0,31.0,2737.0,,Midfielder,7.300000,False,1.0,4.0,2.0,27.0,17.0,11.0,0.0,8.0,,1431.0,45.0,38.0,41.0,11.0,23.0,220.0,121.0,39.0,25.0,,37.0,26.0,7.0,0.0,0.0,,,7.0,2.0,
216,933,K. Gameiro,Kevin,Dominique Gameiro,36,1987-05-09,Senlis,France,France,172 cm,70 kg,False,https://media-2.api-sports.io/football/players/933.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,27.0,10.0,1069.0,,Attacker,6.448148,False,17.0,8.0,20.0,12.0,7.0,4.0,0.0,1.0,,260.0,5.0,7.0,7.0,,,91.0,29.0,12.0,4.0,,8.0,9.0,0.0,0.0,0.0,,,0.0,0.0,
217,1375,Soldado,Roberto,Soldado Rillo,38,1985-05-27,Valencia,Spain,Spain,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/1375.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,29.0,16.0,1440.0,,Attacker,6.717241,False,13.0,15.0,14.0,22.0,12.0,9.0,0.0,,,329.0,9.0,7.0,7.0,,4.0,157.0,46.0,8.0,4.0,,13.0,24.0,7.0,1.0,0.0,,,2.0,0.0,
218,1699,Iborra,Vicente,Iborra de la Fuente,35,1988-01-16,Moncada,Spain,Spain,190 cm,80 kg,False,https://media-2.api-sports.io/football/players/1699.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,13.0,10.0,927.0,,Midfielder,6.930769,False,3.0,2.0,3.0,2.0,,0.0,0.0,,,598.0,2.0,41.0,18.0,7.0,14.0,100.0,50.0,5.0,4.0,,8.0,15.0,4.0,0.0,0.0,,,0.0,0.0,
219,46673,Aarón Escandell,Aarón,Escandell Banacloche,28,1995-09-27,Carcaixent,Spain,Spain,185 cm,71 kg,False,https://media-3.api-sports.io/football/players/46673.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,5.0,5.0,450.0,,Goalkeeper,6.820000,False,0.0,0.0,31.0,,,0.0,8.0,,16.0,145.0,,13.0,1.0,,,2.0,2.0,,,,,,1.0,0.0,0.0,,,0.0,0.0,0.0
220,46771,Jairo Izquierdo,Jairo,Izquierdo González,30,1993-10-22,Santa Cruz de Tenerife,Spain,Spain,165 cm,64 kg,False,https://media-3.api-sports.io/football/players/46771.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,30.0,11.0,1264.0,,Midfielder,6.541379,False,19.0,6.0,22.0,9.0,3.0,1.0,0.0,,,373.0,7.0,9.0,21.0,1.0,14.0,131.0,61.0,23.0,14.0,,16.0,12.0,4.0,0.0,0.0,,,0.0,0.0,
221,46920,Y. Eteki,Yan Brice,Eteki,26,1997-08-26,Yaundé,Cameroon,Cameroon,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/46920.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,25.0,16.0,1324.0,,Midfielder,6.416666,False,9.0,11.0,19.0,6.0,3.0,0.0,0.0,,,351.0,4.0,12.0,23.0,3.0,13.0,165.0,74.0,11.0,9.0,,20.0,45.0,4.0,0.0,1.0,,,0.0,0.0,
222,47287,Mikel Rico,Mikel,Rico Moreno,39,1984-11-04,Basauri,Spain,Spain,179 cm,75 kg,False,https://media-2.api-sports.io/football/players/47287.png,726,Huesca,https://media-3.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,32.0,27.0,2200.0,,Midfielder,6.593750,False,5.0,23.0,6.0,16.0,7.0,1.0,0.0,4.0,,854.0,20.0,21.0,24.0,3.0,23.0,183.0,76.0,39.0,22.0,,21.0,19.0,2.0,0.0,0.0,,,0.0,0.0,
223,47313,Sangalli,Luca,Sangalli Fuentes,28,1995-02-10,San Sebastián,Spain,Spain,167 cm,74 kg,False,https://media-2.api-sports.io/football/players/47313.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
224,47458,Postigo,Sergio,Postigo Redondo,35,1988-11-04,Madrid,Spain,Spain,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/47458.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,22.0,19.0,1625.0,,Defender,6.722727,False,3.0,4.0,10.0,,,0.0,0.0,,,869.0,3.0,32.0,15.0,10.0,35.0,95.0,53.0,3.0,3.0,,12.0,15.0,4.0,0.0,0.0,,,0.0,0.0,
225,47464,Campaña,José Ángel,Gómez Campaña,30,1993-05-31,Sevilla,Spain,Spain,179 cm,70 kg,False,https://media-2.api-sports.io/football/players/47464.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,9.0,8.0,747.0,,Midfielder,7.244444,False,1.0,0.0,1.0,10.0,5.0,1.0,0.0,2.0,,462.0,14.0,42.0,14.0,,13.0,107.0,54.0,40.0,23.0,,13.0,7.0,1.0,0.0,0.0,,,1.0,0.0,
226,47483,Kiko Olivas,Francisco José,Olivas Alba,35,1988-08-21,Antequera,Spain,Spain,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/47483.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,5.0,1.0,173.0,,Defender,6.460000,False,4.0,0.0,7.0,,,0.0,0.0,,,104.0,,17.0,3.0,2.0,7.0,14.0,6.0,,,,1.0,2.0,1.0,0.0,0.0,,,0.0,0.0,
227,47504,Alcalá,Pedro,Alcalá Guirado,34,1989-03-19,Mazarrón,Spain,Spain,196 cm,93 kg,False,https://media-1.api-sports.io/football/players/47504.png,724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,13.0,8.0,906.0,,Defender,6.538461,False,5.0,1.0,25.0,1.0,,0.0,0.0,,,280.0,,15.0,8.0,13.0,16.0,70.0,30.0,1.0,1.0,,4.0,12.0,2.0,0.0,0.0,,,0.0,0.0,
228,47573,David Ferreiro,David,Ferreiro Quiroga,35,1988-04-01,Ourense,Spain,Spain,170 cm,63 kg,False,https://media-1.api-sports.io/football/players/47573.png,726,Huesca,https://media-3.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,37.0,29.0,2539.0,,Midfielder,6.883783,False,8.0,20.0,9.0,17.0,12.0,2.0,0.0,4.0,,822.0,73.0,16.0,25.0,1.0,25.0,281.0,116.0,64.0,44.0,,38.0,52.0,5.0,0.0,0.0,,,0.0,0.0,
229,104835,Darío Poveda,Darío,Poveda Romera,26,1997-03-13,Alicante,Spain,Spain,185 cm,75 kg,False,https://media-2.api-sports.io/football/players/104835.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,1.0,0.0,4.0,,Attacker,6.700000,False,1.0,0.0,4.0,,,0.0,0.0,,,5.0,,2.0,,,,4.0,2.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
