,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
45,47283,Ibai Gómez,Ibai,Gómez Pérez,34,1989-11-11,Bilbao,Spain,Spain,177 cm,72 kg,False,https://media-2.api-sports.io/football/players/47283.png,531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,17.0,6.0,688.0,,Midfielder,6.747058,False,11.0,4.0,28.0,14.0,4.0,0.0,,,,171.0,15.0,82.0,5.0,0.0,3.0,5.0,1.0,16.0,11.0,,3.0,3.0,0.0,0.0,0.0,,,0.0,0.0,
46,47326,Roberto Jiménez,Roberto,Jiménez Gago,36,1986-02-10,Madrid,Spain,Spain,192 cm,94 kg,False,https://media-1.api-sports.io/football/players/47326.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,9.0,8.0,789.0,,Goalkeeper,6.833333,False,1.0,0.0,6.0,1.0,0.0,0.0,19.0,,36.0,112.0,0.0,48.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,,2.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0
47,47337,Esteban Félix Granero Molina,Esteban Félix,Granero Molina,34,1987-07-02,Madrid,Spain,Spain,180 cm,78 kg,False,https://media-2.api-sports.io/football/players/47337.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,11.0,5.0,472.0,,Midfielder,6.681818,False,6.0,4.0,11.0,7.0,7.0,1.0,,,,154.0,11.0,77.0,6.0,2.0,3.0,,,7.0,6.0,,6.0,15.0,5.0,0.0,0.0,,,0.0,0.0,
48,47342,Víctor Sánchez Mata,Víctor,Sánchez Mata,35,1987-09-08,Terrassa,Spain,Spain,174 cm,72 kg,False,https://media-1.api-sports.io/football/players/47342.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,25.0,20.0,1691.0,,Midfielder,6.745833,False,5.0,7.0,13.0,10.0,1.0,0.0,,1.0,,670.0,23.0,73.0,53.0,8.0,21.0,16.0,11.0,14.0,11.0,,28.0,47.0,10.0,1.0,0.0,,1.0,0.0,0.0,
49,47390,Fabián Orellana,Fabián Ariel,Orellana Valenzuela,37,1986-01-27,San Joaquín,Chile,Chile,170 cm,64 kg,False,https://media-2.api-sports.io/football/players/47390.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,29.0,28.0,2398.0,,Attacker,6.766666,False,1.0,8.0,1.0,40.0,19.0,8.0,,6.0,,613.0,44.0,76.0,25.0,0.0,20.0,61.0,20.0,123.0,61.0,,53.0,19.0,9.0,0.0,1.0,1.0,,4.0,0.0,
50,47412,Eraso,Javier,Eraso Goñi,33,1990-03-22,Pamplona,Spain,Spain,180 cm,71 kg,False,https://media-2.api-sports.io/football/players/47412.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,20.0,11.0,817.0,,Midfielder,6.463157,False,9.0,10.0,22.0,9.0,3.0,0.0,,,,197.0,8.0,80.0,10.0,0.0,7.0,27.0,9.0,8.0,1.0,,15.0,18.0,3.0,0.0,0.0,,,0.0,0.0,
51,47417,Alexander Szymanowski,Alexander,Szymanowski,34,1988-10-13,Buenos Aires,Argentina,Argentina,175 cm,65 kg,False,https://media-2.api-sports.io/football/players/47417.png,537,Leganes,https://media-2.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
52,47453,Toño,Antonio,García Aranda,33,1989-11-07,Valencia,Spain,Spain,179 cm,69 kg,False,https://media-2.api-sports.io/football/players/47453.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,20.0,18.0,1590.0,,Defender,6.680000,False,2.0,3.0,11.0,2.0,0.0,0.0,,2.0,,568.0,18.0,75.0,24.0,3.0,13.0,44.0,26.0,41.0,22.0,,20.0,16.0,2.0,0.0,0.0,,,0.0,0.0,
53,107138,Unai Etxebarría,Unai,Etxebarría Martín,25,1996-08-30,Getxo,Spain,Spain,188 cm,78 kg,False,https://media-3.api-sports.io/football/players/107138.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
54,108494,André Felipe Grandi,André Felipe,Grandi,24,1997-05-02,Medianeira,Brazil,Brazil,193 cm,84 kg,False,https://media-1.api-sports.io/football/players/108494.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,6.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
55,147797,Antoñín Cortés,Antonio,Cortés Heredia,23,2000-04-16,Málaga,Spain,Spain,182 cm,71 kg,False,https://media-1.api-sports.io/football/players/147797.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,8.0,2.0,177.0,,Attacker,6.585714,False,6.0,2.0,11.0,3.0,2.0,1.0,,,,16.0,2.0,59.0,1.0,0.0,0.0,35.0,12.0,9.0,4.0,,3.0,6.0,2.0,0.0,0.0,,,0.0,0.0,
56,161877,Pablo Gozálbez,Pablo,Gozálbez Gilabert,22,2001-04-30,Canet d'en Berenguer,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/161877.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
57,162992,Vicente Esquerdo,Vicente,Esquerdo Santas,24,1999-01-02,Calpe,Spain,Spain,182 cm,75 kg,False,https://media-3.api-sports.io/football/players/162992.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,3.0,0.0,12.0,,Midfielder,6.250000,False,3.0,0.0,14.0,0.0,0.0,0.0,,,,8.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
58,181852,Mario Rodríguez,Mario,Rodríguez Ruíz,26,1997-03-03,Barcelona,Spain,Spain,176 cm,64 kg,False,https://media-3.api-sports.io/football/players/181852.png,715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,1.0,0.0,1.0,,Midfielder,6.700000,False,1.0,0.0,13.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
59,2052,Pepe Mena,José,Mena Rodríguez,25,1998-05-15,Utrera,Spain,Spain,175 cm,72 kg,False,https://media-1.api-sports.io/football/players/2052.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,9.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
60,18833,Lucas Pérez,Lucas,Pérez Martínez,35,1988-09-10,A Coruña,Spain,Spain,180 cm,82 kg,False,https://media-3.api-sports.io/football/players/18833.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,34.0,29.0,2503.0,,Attacker,6.972727,False,5.0,11.0,6.0,45.0,19.0,11.0,,5.0,,393.0,60.0,68.0,11.0,2.0,2.0,53.0,17.0,48.0,21.0,,19.0,27.0,4.0,0.0,0.0,,,5.0,0.0,
61,20997,Rafa Navarro,Rafael Jesús,Navarro Mazuelos,29,1994-02-24,Valencina de la Concepción,Spain,Spain,173 cm,61 kg,False,https://media-3.api-sports.io/football/players/20997.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Defender,,False,0.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
62,46671,Juan Villar,Juan,Villar Vázquez,35,1988-05-19,Aroche,Spain,Spain,182 cm,72 kg,False,https://media-2.api-sports.io/football/players/46671.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,10.0,2.0,234.0,,Attacker,6.570000,False,8.0,2.0,16.0,5.0,3.0,1.0,,,,52.0,4.0,56.0,1.0,1.0,1.0,,,2.0,1.0,,2.0,7.0,1.0,0.0,0.0,,,1.0,0.0,
63,46969,N. Lozano,Neyder Yessy,Lozano Rentería,29,1994-03-04,Quibdó,Colombia,Colombia,185 cm,82 kg,False,https://media-2.api-sports.io/football/players/46969.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
64,47484,Antoñito,Antonio Jesús,Regal Angulo,36,1987-12-24,Herrera,Spain,Spain,175 cm,67 kg,False,https://media-2.api-sports.io/football/players/47484.png,720,Valladolid,https://media-1.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,15.0,11.0,1027.0,,Defender,6.692857,False,4.0,2.0,16.0,1.0,0.0,0.0,,,,245.0,9.0,71.0,26.0,0.0,15.0,45.0,24.0,15.0,6.0,,7.0,18.0,1.0,0.0,0.0,,,0.0,0.0,
65,47565,Xabier Etxeita,Xabier,Etxeita Gorritxategi,36,1987-10-31,Amorebieta,Spain,Spain,186 cm,78 kg,False,https://media-2.api-sports.io/football/players/47565.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,17.0,16.0,1446.0,,Defender,6.750000,False,1.0,1.0,14.0,6.0,2.0,0.0,,,,207.0,2.0,52.0,19.0,5.0,17.0,66.0,38.0,1.0,0.0,,12.0,14.0,7.0,0.0,1.0,,,0.0,0.0,
66,116438,Carlos Marín,Carlos,Marín Tomás,26,1997-02-20,Almería,Spain,Spain,187 cm,79 kg,False,https://media-1.api-sports.io/football/players/116438.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,5.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
67,116441,David Ramos,David,Ramos Guillén,26,1997-08-19,Estepona,Spain,Spain,175 cm,68 kg,False,https://media-1.api-sports.io/football/players/116441.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
68,128985,Iker Losada,Iker,Losada Aragunde,22,2001-08-01,Catoira,Spain,Spain,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/128985.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,2.0,0.0,11.0,,Attacker,7.100000,False,2.0,0.0,7.0,1.0,1.0,1.0,,,,7.0,0.0,85.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
69,163436,K. Saverio,Javier Enrique,Delgado Saverio,24,1999-06-19,Genova,Italy,Ecuador,178 cm,69 kg,False,https://media-2.api-sports.io/football/players/163436.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
70,163630,Alfonso Pastor,Alfonso,Pastor Vacas,23,2000-10-04,Bujalance,Spain,Spain,190 cm,78 kg,False,https://media-2.api-sports.io/football/players/163630.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
71,181866,Sergio Cubero,Sergio,Cubero Ezcurra,24,1999-09-05,,Spain,Spain,187 cm,71 kg,False,https://media-1.api-sports.io/football/players/181866.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Defender,,False,0.0,0.0,6.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
72,182164,Pepe Sánchez,José,Sánchez Martínez,23,2000-03-02,Linares,Spain,Spain,185 cm,63 kg,False,https://media-3.api-sports.io/football/players/182164.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Defender,,False,0.0,0.0,5.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
73,182492,Álvaro García,Álvaro,García Segovia,23,2000-06-01,Albacete,Spain,Spain,184 cm,,False,https://media-3.api-sports.io/football/players/182492.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Defender,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
74,182669,Álex Blesa,Alejandro,Blesa Pina,21,2002-01-15,Valencia,Spain,Spain,180 cm,,False,https://media-3.api-sports.io/football/players/182669.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,1.0,0.0,1.0,,Midfielder,6.300000,False,1.0,0.0,5.0,0.0,0.0,0.0,,,,3.0,0.0,60.0,,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
75,184608,Manu Garrido,Manuel,Garrido Álvarez,23,2000-06-10,Madrid,Spain,Spain,190 cm,87 kg,False,https://media-3.api-sports.io/football/players/184608.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,4.0,2.0,115.0,,Attacker,6.400000,False,2.0,2.0,5.0,1.0,1.0,0.0,,,,18.0,0.0,81.0,,1.0,1.0,24.0,9.0,1.0,1.0,,0.0,4.0,1.0,0.0,0.0,,,0.0,0.0,
76,188415,Jime,Jorge,Jiménez Rodríguez,24,1999-05-20,Madrid,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/188415.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
77,265722,Rafael Obrador,Rafael,Obrador Burguera,19,2004-02-24,Palma de Mallorca,Spain,Spain,180 cm,,False,https://media-1.api-sports.io/football/players/265722.png,798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,1.0,0.0,3.0,,Defender,6.300000,False,1.0,0.0,3.0,0.0,0.0,0.0,,,,1.0,0.0,100.0,,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
78,38,Tachi,Alberto,Rodríguez Baró,26,1997-09-10,Fuenlabrada,Spain,Spain,184 cm,72 kg,False,https://media-2.api-sports.io/football/players/38.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,6.0,2.0,235.0,,Defender,6.583333,False,4.0,1.0,18.0,0.0,0.0,0.0,,,,38.0,0.0,67.0,3.0,4.0,4.0,25.0,9.0,1.0,0.0,,6.0,5.0,1.0,0.0,0.0,,,0.0,0.0,
79,57,N. Kalinić,Nikola,Kalinić,35,1988-01-05,Solin,Croatia,Croatia,187 cm,79 kg,False,https://media-3.api-sports.io/football/players/57.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
80,932,D. Wass,Daniel,Wass,34,1989-05-31,Gladsaxe,Denmark,Denmark,181 cm,74 kg,False,https://media-2.api-sports.io/football/players/932.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,35.0,30.0,2731.0,,Midfielder,6.732352,False,5.0,3.0,7.0,15.0,4.0,1.0,,6.0,,1008.0,20.0,79.0,39.0,5.0,30.0,42.0,23.0,17.0,9.0,,31.0,28.0,7.0,0.0,0.0,,,0.0,0.0,
81,1097,M. Dabbur,Moanes,Dabbur,31,1992-05-14,Nazareth,Israel,Israel,183 cm,78 kg,False,https://media-2.api-sports.io/football/players/1097.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,2.0,0.0,24.0,,Attacker,6.850000,False,2.0,0.0,4.0,2.0,0.0,0.0,,,,12.0,0.0,73.0,1.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
82,1615,Gil Dias,Gil,Bastião Dias,27,1996-09-28,Gafanha da Nazaré,Portugal,Portugal,183 cm,75 kg,False,https://media-2.api-sports.io/football/players/1615.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,12.0,3.0,349.0,,Attacker,6.690000,False,9.0,2.0,11.0,6.0,3.0,0.0,,1.0,,91.0,7.0,64.0,19.0,1.0,3.0,62.0,28.0,14.0,8.0,,1.0,8.0,1.0,0.0,0.0,,,0.0,0.0,
83,46650,Lillo,Manuel,Castellano Castro,34,1989-03-27,Valencia,Spain,Spain,176 cm,71 kg,False,https://media-1.api-sports.io/football/players/46650.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,4.0,2.0,193.0,,Defender,6.866666,False,2.0,0.0,3.0,1.0,0.0,0.0,,,,76.0,1.0,60.0,4.0,1.0,2.0,,,3.0,3.0,,2.0,3.0,2.0,0.0,0.0,,,0.0,0.0,
84,46669,Barbero,Iván,Martínez Gonzálvez,25,1998-08-17,Roquetas de Mar,Spain,Spain,187 cm,78 kg,False,https://media-2.api-sports.io/football/players/46669.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
85,46930,E. Demirović,Ermedin,Demirović,25,1998-03-25,Hamburg,Germany,Bosnia and Herzegovina,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/46930.png,160,SC Freiburg,https://media-2.api-sports.io/football/teams/160.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
86,47362,Burgui,Jorge,Franco Alviz,30,1993-10-29,Burguillos del Cerro,Spain,Spain,184 cm,75 kg,False,https://media-1.api-sports.io/football/players/47362.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,2.0,0.0,20.0,,Midfielder,6.200000,False,2.0,0.0,8.0,0.0,0.0,0.0,,,,4.0,0.0,28.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
87,47392,Pedro León,Pedro León,Sánchez Gil,37,1986-11-24,Mula,Spain,Spain,183 cm,70 kg,False,https://media-1.api-sports.io/football/players/47392.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,31.0,23.0,1903.0,,Midfielder,6.863333,False,8.0,18.0,14.0,37.0,14.0,1.0,,2.0,,318.0,39.0,71.0,26.0,1.0,18.0,50.0,22.0,30.0,18.0,,17.0,20.0,4.0,0.0,0.0,,,0.0,0.0,
88,47431,Juncà,David,Juncà Reñé,30,1993-11-16,Riumors,Spain,Spain,175 cm,67 kg,False,https://media-2.api-sports.io/football/players/47431.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,3.0,3.0,259.0,,Defender,6.433333,False,0.0,1.0,4.0,0.0,0.0,0.0,,,,92.0,0.0,78.0,6.0,1.0,2.0,,,4.0,2.0,,7.0,5.0,1.0,0.0,0.0,,,0.0,0.0,
89,50026,C. Awaziem,Chidozie Collins,Awaziem,26,1997-01-01,Enugu,Nigeria,Nigeria,189 cm,78 kg,False,https://media-3.api-sports.io/football/players/50026.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,26.0,21.0,1994.0,,Defender,6.720000,False,5.0,2.0,13.0,11.0,0.0,0.0,,,,543.0,5.0,71.0,33.0,13.0,24.0,50.0,24.0,9.0,7.0,,13.0,21.0,10.0,0.0,0.0,,,0.0,0.0,
90,96476,Andorinha,João Paulo,Santos da Costa,27,1996-02-02,Barcelos,Portugal,Portugal,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/96476.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,11.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
91,119225,Eliseo Falcón,Eliseo,Falcón Falcón,26,1997-02-11,Alcalá de Guadaíra,Spain,Spain,183 cm,83 kg,False,https://media-3.api-sports.io/football/players/119225.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,1.0,1.0,74.0,,Defender,5.000000,False,0.0,0.0,3.0,0.0,0.0,0.0,,,,20.0,0.0,87.0,,0.0,0.0,,,2.0,2.0,,0.0,2.0,1.0,1.0,0.0,,,0.0,0.0,
92,119795,G. Kochorashvili,Giorgi,Kochorashvili,24,1999-06-29,Tbilisi,Georgia,Georgia,178 cm,74 kg,False,https://media-3.api-sports.io/football/players/119795.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,1.0,0.0,1.0,,Midfielder,,False,1.0,0.0,9.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
